date,portfolio_return,risk_free_rate,RET_SPY,excess_return,cumulative_return
2024-10-23,-1.1973294286543075,-0.49590340664078525,-0.05311584394221969,-0.7014260220135222,1.7239846050478287
2024-10-24,1.2665891672864515,0.10834236186347823,-0.9137351710896356,1.1582468054229733,1.7458204073010508
2024-10-25,0.7297462168557836,-0.23809523809523725,0.21626671741725723,0.9678414549510208,1.7585604656764264
2024-10-28,0.38175615366067545,0.41223692775005377,-0.03452800220979935,-0.030480774089378326,1.76527387846999
2024-10-29,1.1927488361412442,-0.561797752808979,0.30913235700471553,1.7545465889502232,1.7863291621101463
2024-10-30,-0.46555404640118636,-0.17383746197305872,0.16183737065922355,-0.29171658442812765,1.7780128344138981
2024-10-31,-1.9953496603041998,-0.3265128428385,-0.3025250528559398,-1.6688368174656998,1.7425352613622553
2024-11-01,1.5774345150350348,-0.6988425420397459,-1.9603110291201875,2.276277057074781,1.7700226140116393
2024-11-04,-0.36722430779357573,-0.7257532438970649,0.42205965109736177,0.3585289361034891,1.7635226607195453
2024-11-05,0.609515965028951,0.33229951262736535,-0.2153964695993271,0.27721645240158566,1.7742716128835345
2024-11-06,1.8234721255381485,0.1766394347538114,1.2091749881539604,1.6468326907843371,1.8066249611758018
2024-11-07,1.285811893001315,0.24245095878334677,2.4865614704352224,1.0433609342179682,1.8298547597885308
2024-11-08,0.6976348471387763,-0.24186455584872532,0.7732133188955048,0.9394994029875017,1.8426204642448434
2024-11-12,-1.2791192460452119,0.06612298875909861,0.09528745047560072,-1.3452422348043105,1.81905115125512
2024-11-13,-0.2774828746394813,-0.022026431718069617,-0.31064199345314236,-0.2554564429214117,1.8140035958294547
2024-11-14,0.8068106268828776,-0.837188808107503,0.04858435248786819,1.6439994349903806,1.8286391696126443
2024-11-15,-2.08678963303347,0.5554321261941775,-0.6430114368961348,-2.6422217592276476,1.7904793169955784
2024-11-18,1.5193657516337076,-0.2651347768448886,-1.280862897109636,1.7845005284785962,1.8176832465280945
2024-11-19,0.12318594984905884,0.0,0.40973111395645745,0.12318594984905884,1.8199223769005775
2024-11-20,-0.22258890177024337,-0.17722640673459858,0.3655530051857481,-0.045362495035644795,1.8158714316687634
2024-11-21,1.3587760174268606,0.3550821127385806,0.03388107741826296,1.00369390468828,1.8405450571895845
2024-11-22,0.8654219323757966,0.08845643520565272,0.5368331922099845,0.7769654971701438,1.8564735377897619
2024-11-25,0.8232779491316995,0.08837825894831841,0.3099364967069196,0.7348996901833811,1.8717574750578503
2024-11-26,-0.452176049980745,-0.35320088300220265,0.3392050511326295,-0.09897516697854236,1.8632938360419145
2024-11-27,-0.5419218028811637,-0.4209127159946813,0.5221495155054878,-0.12100908688648238,1.8531962404926625
2024-11-29,0.8471939270408657,0.11123470522802492,-0.3030050778323412,0.7359592218128408,1.868896406498266
2024-12-02,1.5216285519867325,-0.13333333333334085,0.6212113621561821,1.6549618853200734,1.897334067826598
2024-12-03,-0.25723525865980124,-0.24477080551846833,0.17923823749066425,-0.012464453141332904,1.8924534556295836
2024-12-04,1.218271137826371,-0.535355788534464,0.04638603117803619,1.753626926360835,1.9155086698763166
2024-12-05,-1.3733520061506572,0.0,0.6209534533291317,-1.3733520061506572,1.8892019931305806
2024-12-06,0.811790235422003,-0.22426553038797928,-0.16456571108843795,1.0360557658099823,1.9045383504382123
2024-12-09,0.6213546182276319,-1.1013710946279898,0.18956252266508766,1.7227257128556217,1.9163722874345765
2024-12-10,-0.40851807845421734,0.0,-0.5149635576907285,-0.40851807845421734,1.9085435601899199
2024-12-11,0.6376317439827814,-0.43181818181818876,-0.31090824899120406,1.0694499258009702,1.9207130397774301
2024-12-12,-1.2572333505635536,-0.34238758274367515,0.7730590577305962,-0.9148457678198785,1.8965651948727251
2024-12-13,0.01748030537020812,-0.7100320659642612,-0.5152602640503101,0.7275123713344693,1.896896720260334
2024-12-16,0.44003299495092646,-0.27681660899653293,-0.01985670080916213,0.7168496039474594,1.9052436917096214
2024-12-17,0.19588085146348266,0.23132084200785386,0.42700385627512105,-0.03543999054437119,1.9089756992753966
2024-12-18,-3.381097750070087,-0.20770828525271678,-0.41200415300186594,-3.17338946481737,1.8444313648578115
2024-12-19,-1.3960962916430608,0.4856614246068425,-2.9803571133065194,-1.8817577162499033,1.8186813269711302
2024-12-20,1.9309804210322463,-0.23014959723820502,-0.030702053626241455,2.1611300182704514,1.853799707315912
2024-12-23,0.8454569555475553,-0.046136101499416604,0.8616277085821354,0.8915930570469719,1.8694727858833349
2024-12-24,1.0908354455347142,-0.25386568197554027,0.5988327835574792,1.3447011275102545,1.8898656576763757
2024-12-26,-0.10812682663329687,0.04627487274408981,1.1115034723973682,-0.15440169937738668,1.8878222059130978
2024-12-27,-1.1961639896815108,0.25439407955596405,0.006652253450867285,-1.4505580692374749,1.8652407564967541
2024-12-30,-1.5267637593070305,-1.1303344867358844,-1.052649083713053,-0.396429272571146,1.8367629366027374
2024-12-31,-0.5497436306569874,0.0,-1.141157291474082,-0.5497436306569874,1.8266654493484957
2025-01-02,-0.04766433533818981,0.8866075594960333,-0.3638094590459274,-0.9342718948342231,1.8257947814032114
2025-01-03,1.521168902824037,0.0,-0.24570024570025328,1.521168902824037,1.8535682038473011
2025-01-06,1.409266599566057,-0.5087881591119392,1.2503420908593466,1.9180547586779961,1.8796899214442977
2025-01-07,-1.286254246860869,-0.1394700139469851,0.5760621674127719,-1.146784232913884,1.8555123300019045
2025-01-08,-0.1743622493808412,0.302607076350081,-1.1304084923407731,-0.4769693257309222,1.8522770169657743
2025-01-10,-1.685953494049512,-0.23180343069076906,0.14610196558109134,-1.454150063358743,1.8210484878787638
2025-01-13,-0.21775735894783962,0.4414498141263934,-1.526743456207913,-0.659207173074233,1.8170830207863995
2025-01-14,0.4860736480927983,-0.023132084200794267,0.15504143051559005,0.5092057322935926,1.8259153825144105
2025-01-15,2.634639348112596,-0.18509949097640366,0.13760126593165278,2.8197388390889997,1.8740216676453756
2025-01-16,-0.2207511506233528,-0.23180343069076906,1.818993799275126,0.011052280067416265,1.8698847432511174
2025-01-17,1.4651683636654973,-0.13940520446097393,-0.19231418064037384,1.6045735681264712,1.8972817029462408
2025-01-21,0.6930546474114524,0.0,1.0039889121763235,0.6930546474114524,1.9104309019629968
2025-01-22,0.4930998266212896,-0.02321801718133676,0.9153586130727033,0.5163178438026264,1.919851233428296
2025-01-23,0.3572752459193654,0.3019043195541027,0.5621424425835464,0.055370926365262696,1.926710386643813
2025-01-24,-0.032839242158651416,0.0,0.5458083239891831,-0.032839242158651416,1.9260776695542472
2025-01-27,-0.4988256423471968,-0.1620745542949664,-0.2919229192291928,-0.3367510880522304,1.9164699002469872
2025-01-28,0.8890966810329656,-0.37105751391465214,-1.4145434807638524,1.2601541949476176,1.933509170523079
2025-01-29,0.6508172966127986,-0.06983240223463749,0.859235530640512,0.7206496988474361,1.9460927826364378
2025-01-30,0.7071936819427421,0.0,-0.44828955204129217,0.7071936819427421,1.9598554278399865
2025-01-31,-0.06606859447159419,0.0,0.5367142453598372,-0.06606859447159419,1.9585605789051375
2025-02-03,-1.1788028485028743,-0.16305613789892034,-0.5321962184318241,-1.015746710603954,1.9354730110113494
2025-02-04,0.3786630226828631,0.23331777881476778,-0.6729586919677066,0.14534524386809533,1.9428019316180558
2025-02-05,1.4795580444462448,0.27932960893852776,0.6708265720929418,1.200228435507717,1.9715468138849677
2025-02-06,0.21652075627291278,0.25533890436397755,0.40546379075410144,-0.038818148091064764,1.975815621956666
2025-02-07,0.2047528569952877,0.0,0.34755552613285884,0.2047528569952877,1.9798611608915815
2025-02-10,0.8516586023248274,0.439916647372085,-0.9153582266789972,0.41174195495274235,1.9967228187824029
2025-02-11,-0.7051869358905054,-0.1152604887044717,0.6791284518201657,-0.5899264471860337,1.9826421903184048
2025-02-12,0.44153272495186213,-0.20770828525271678,0.07605191369759456,0.6492410102045789,1.991396204407363
2025-02-13,0.4467364095588895,0.11563367252542811,-0.3221489815135925,0.3311027370334614,2.0002924963110242
2025-02-14,0.039074489884601604,-0.11550011550011119,1.0557544417926223,0.1545746053847128,2.001074100400158
2025-02-18,2.3399209747892034,-0.046253469010171244,-0.0049202105850132405,2.3861744437993746,2.047897652996496
2025-02-19,-0.8298584216420352,0.0,0.2935870100049254,-0.8298584216420352,2.030903001856495
2025-02-20,-0.3721886564188041,0.04627487274408981,0.23549035961338838,-0.4184635291628939,2.023344211260716
2025-02-21,-2.413437058274192,-0.25439407955596405,-0.416034457442116,-2.159042978718228,1.974512072249704
2025-02-24,-0.5847202693346545,-0.13911430558773974,-1.7104099085815339,-0.44560596374691475,1.9629666999428002
2025-02-25,-1.300030506827496,-0.25539818899465994,-0.45504550455045534,-1.044632317832836,1.9374475340046788
2025-02-26,0.9382682214745323,-0.3026070763500921,-0.49731250313960196,1.2408752978246245,1.9556259885239868
2025-02-27,-2.4653146913662116,0.4903105300023248,0.05048465266557223,-2.9556252213685363,1.9074136537207291
2025-02-28,1.385587803128785,0.0,-1.5961920139940133,1.385587803128785,1.9338425446618968
2025-03-03,-2.3885347241930126,-0.046468401487009814,1.5605503803093779,-2.342066322706003,1.8876520439714295
2025-03-04,-0.7319968416359347,-0.1394700139469851,-1.7519943451479336,-0.5925268276889496,1.8738344906284823
2025-03-05,1.8107205775698216,-0.046554934823106464,-1.1836853555338478,1.857275512392928,1.9077643973398928
2025-03-06,-3.9885536807647695,0.3493246390312122,1.0747841764032762,-4.337878319795982,1.8316721902494726
2025-03-07,0.4625603111549985,-0.11603620329542208,-1.7751174836208805,0.5785965144504206,1.84014477883203
2025-03-10,-4.92750896606054,-0.046468401487009814,0.5604930942361586,-4.88104056457353,1.749471479866587
2025-03-11,0.08060239893817567,-0.3719200371920084,-2.6635643839421963,0.45252243613018406,1.7508815958480985
2025-03-12,1.5581175620724474,0.04666355576297132,-0.831281886617441,1.5114540063094761,1.778162389484102
2025-03-13,-2.813143562466757,0.3731343283582156,0.5306518923586134,-3.1862778908249725,1.728140128694125
2025-03-14,2.640792557074912,-0.13940520446097393,-1.3330470413513096,2.7801977615358857,1.7737767245885043
2025-03-17,1.560425179975959,-0.023266635644492162,2.065576148852055,1.5836918156204511,1.8014551832355363
2025-03-18,-2.064534471262215,-0.13963230160575213,0.7711305769265041,-1.924902169656463,1.7642635199932988
2025-03-19,1.6145711842190438,-0.046609182008872097,-1.0808428105439472,1.6611803662279159,1.7927488104007991
2025-03-20,-0.7210610671885496,0.23315458148753798,1.0890877330576476,-0.9542156486760875,1.7798219966965132
2025-03-21,0.041537355627454996,-0.11630611770181432,-0.2891753213548953,0.15784347332926932,1.7805612876888168
2025-03-24,2.266926244001165,-0.04657661853748607,-0.2670250579143718,2.313502862538651,1.8209252988099596
2025-03-25,0.7715954780493157,0.0,1.7908436469378453,0.7715954780493157,1.8349754760742334
2025-03-26,-1.678990863339407,-0.09319664492076773,0.24038461538462563,-1.5857942184186393,1.8041664054864284
2025-03-27,-0.6766029823259769,0.13992537313431974,-1.1938275466583215,-0.8165283554602967,1.7919593617807839
2025-03-28,-2.581419182387363,0.09315323707499434,-0.26556921507588926,-2.6745724194623572,1.7457013790751885
2025-03-31,-0.2750517082043733,-0.13959981386691966,-2.0138252098469533,-0.13545189433745364,1.740899797611895
